precision,recall,f-score 
0.2921830314585319,0.998371335504886,0.45206489675516226
0.2896975425330813,0.998371335504886,0.4490842490842491
0.2873886544772621,0.998371335504886,0.446305060065526
0.28445475638051043,0.998371335504886,0.4427591188154568
0.28132170720514,0.998371335504886,0.4389545291800931
0.27952576379388966,0.998371335504886,0.4367652297826861
0.2786363636363636,0.998371335504886,0.43567874911158494
0.2764997744700045,0.998371335504886,0.4330625220770046
0.27525819488100584,0.998371335504886,0.4315381907778951
0.27378293881196963,0.998371335504886,0.4297230984928146
0.272565584704313,0.998371335504886,0.42822214460356267
0.26992514310876264,0.998371335504886,0.4249566724436742
0.26710239651416123,0.998371335504886,0.4214506703334479
0.26559792027729634,0.998371335504886,0.4195756331279945
0.2642241379310345,0.998371335504886,0.4178595773687798
0.26275182168881267,0.998371335504886,0.4160162877502545
0.2610732538330494,0.998371335504886,0.4139095205941931
0.258322798145807,0.998371335504886,0.4104452628054905
0.25691533948030176,0.998371335504886,0.4086666666666667
0.2549916805324459,0.998371335504886,0.40622929092113985
0.2540406133443846,0.998371335504886,0.4050214734060126
0.252679307502061,0.998371335504886,0.40328947368421053
0.2512295081967213,0.998371335504886,0.4014407334643091
0.2495928338762215,0.998371335504886,0.3993485342019544
0.24837925445705025,0.998371335504886,0.3977936404931862
0.2468787756745872,0.998371335504886,0.3958669680335809
0.24539631705364293,0.998371335504886,0.3939588688946015
0.24422310756972113,0.998371335504886,0.39244558258642764
0.24335053592695513,0.998371335504886,0.3913182253431216
0.24210110584518169,0.998371335504886,0.3897012078830261
0.24086444007858546,0.998371335504886,0.3880974992086103
0.2392661982825917,0.998371335504886,0.38602015113350124
0.23833592534992223,0.998371335504886,0.38480853735091025
0.23741285824941905,0.998371335504886,0.38360450563204007
0.23576923076923076,0.998371335504886,0.3814561294337274
0.23468606431852987,0.998371335504886,0.38003719776813394
0.23316850513503234,0.998371335504886,0.3780450200431699
0.2320211960635882,0.998371335504886,0.37653562653562656
0.23088512241054615,0.998371335504886,0.37503823799327013
0.22984626921634796,0.998371335504886,0.3736665650716245
0.2288167226577081,0.998371335504886,0.37230488915882176
0.22762718158187895,0.998371335504886,0.3707287571817357
0.22670118343195267,0.998371335504886,0.36949969861362264
0.22586588061901253,0.998371335504886,0.3683894230769231
0.22495412844036697,0.998371335504886,0.3671758011380653
0.22396784800876873,0.998371335504886,0.3658609370337213
0.22250453720508168,0.998371335504886,0.3639062036212526
0.22178002894356005,0.998371335504886,0.3629366489046773
0.22058294350485785,0.998371335504886,0.36133215443560274
0.21963453959154425,0.998371335504886,0.36005873715124814
0.21885041056765442,0.998371335504886,0.35900439238653004
0.21753016323633784,0.998371335504886,0.3572261072261072
0.21691436659589525,0.998371335504886,0.3563953488372093
0.2158450704225352,0.998371335504886,0.35495078170237404
0.21493688639551192,0.998371335504886,0.3537218695903058
0.21441063308849248,0.998371335504886,0.3530089260005759
0.21351445489376525,0.998371335504886,0.35179340028694406
0.21262573707943114,0.998371335504886,0.35058621675722046
0.21181755355908777,0.998371335504886,0.34948688711516535
0.21072533516672395,0.998371335504886,0.3479988646040307
0.20993150684931508,0.998371335504886,0.3469156762874929
0.2092864458859679,0.998371335504886,0.34603443409539936
0.20843250595035703,0.998371335504886,0.34486638537271447
0.20758550626481545,0.998371335504886,0.3437061956826465
0.20660599932591844,0.998371335504886,0.34236246858419433
0.2058428475486904,0.998371335504886,0.3413140311804009
0.20494817786693414,0.998371335504886,0.34008321775312067
0.20426524491836054,0.998371335504886,0.33914246196403874
0.20358684822318165,0.998371335504886,0.33820689655172415
0.20291294273419397,0.998371335504886,0.33727647867950483
0.2023102310231023,0.998371335504886,0.336443468715697
0.20177748518762342,0.998371335504886,0.3357064622124863
0.20104952443424073,0.998371335504886,0.3346983346983347
0.2003922850604773,0.998371335504886,0.3337870950176967
0.1996742671009772,0.998371335504886,0.3327904451682953
0.19883230619526435,0.998371335504886,0.33162023262104406
0.19799741602067183,0.998371335504886,0.33045822102425876
0.19729642742195044,0.998371335504886,0.32948132222520826
0.19672657252888318,0.998371335504886,0.328686327077748
0.19616,0.998371335504886,0.3278951591334581
0.19522292993630574,0.998371335504886,0.32658497602557274
